geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
40023,Choctaw County,OK,14174,0,0.0,25.365394917400923,25.365394917400923,36.27166666666667,14.0,100.0,68.43629343629344,43.62934362934363,50.0,77.45173745173746,Significant Shortage
12067,Lafayette County,FL,8640,0,0.0,23.684633363571404,25.028225055387097,36.265,14.0,100.0,65.18661518661519,43.5971685971686,50.0,77.43886743886745,Significant Shortage
13281,Towns County,GA,13184,0,0.0,13.758078366852251,13.758078366852251,36.235,14.0,100.0,41.602316602316606,43.564993564993564,50.0,77.42599742599742,Significant Shortage
45017,Calhoun County,SC,14249,0,0.0,9.575094006710826,9.575094006710826,36.18,14.0,100.0,33.94465894465895,43.53281853281853,50.0,77.41312741312741,Significant Shortage
21149,McLean County,KY,9126,0,0.0,17.406931455578064,17.406931455578064,36.166666666666664,14.0,100.0,50.160875160875165,43.5006435006435,50.0,77.4002574002574,Significant Shortage
19101,Jefferson County,IA,15781,0,0.0,18.315192300042252,22.226364370104104,36.115,14.0,100.0,52.38095238095239,43.43629343629344,50.0,77.37451737451738,Significant Shortage
39163,Vinton County,OH,12545,0,0.0,18.455032001410515,21.131856111633752,36.055,14.0,100.0,52.831402831402826,43.371943371943374,50.0,77.34877734877735,Significant Shortage
47033,Crockett County,TN,13973,0,0.0,20.64614287236383,21.776573952247507,35.906666666666666,14.0,100.0,58.108108108108105,43.30759330759331,50.0,77.32303732303733,Significant Shortage
46009,Bon Homme County,SD,7071,0,0.0,22.705065994693477,22.705065994693474,35.891666666666666,14.0,100.0,62.83783783783784,43.275418275418275,50.0,77.31016731016732,Significant Shortage
09110,Capitol Planning Region,CT,991508,0,0.0,19.852393204655325,19.852393204655325,35.876666666666665,14.0,100.0,56.016731016731015,43.24324324324324,50.0,77.29729729729729,Significant Shortage
