geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
46079,Lake County,SD,11006,0,0.0,40.08483453874259,40.08483453874259,69.30833333333334,14.0,100.0,78.02445302445302,69.98069498069498,50.0,87.99227799227799,Severe Shortage
40105,Nowata County,OK,9561,0,0.0,46.118712046199065,46.11871204619907,69.24333333333334,14.0,100.0,82.62548262548263,69.94851994851994,50.0,87.97940797940798,Severe Shortage
48235,Irion County,TX,1526,0,0.0,33.01333838282775,33.92359426175533,69.18333333333334,14.0,100.0,70.72072072072072,69.91634491634493,50.0,87.96653796653797,Severe Shortage
26007,Alpena County,MI,28903,0,0.0,31.828067335323798,48.20241659313964,69.13000000000001,14.0,100.0,68.69369369369369,69.88416988416989,50.0,87.95366795366796,Severe Shortage
17125,Mason County,IL,12543,0,0.0,31.89661449911144,31.89661449911144,69.12833333333333,14.0,100.0,68.91891891891892,69.85199485199485,50.0,87.94079794079794,Severe Shortage
26011,Arenac County,MI,15087,0,0.0,30.549069413467635,31.359595497456514,69.105,14.0,100.0,66.21621621621621,69.81981981981981,50.0,87.92792792792793,Severe Shortage
38043,Kidder County,ND,2371,0,0.0,46.589876998527345,46.58987699852734,69.06,14.0,100.0,83.01158301158301,69.78764478764478,50.0,87.91505791505791,Severe Shortage
21127,Lawrence County,KY,15798,0,0.0,21.099373357705645,25.837968688773042,68.97666666666667,14.0,100.0,47.65122265122265,69.75546975546976,50.0,87.9021879021879,Severe Shortage
51111,Lunenburg County,VA,12060,0,0.0,27.462395119489976,27.46239511948998,68.93,14.0,100.0,60.77863577863578,69.72329472329473,50.0,87.8893178893179,Severe Shortage
13201,Miller County,GA,5824,0,0.0,40.24236909984217,40.24236909984217,68.91166666666666,14.0,100.0,78.12097812097812,69.6911196911197,50.0,87.87644787644788,Severe Shortage
12059,Holmes County,FL,19876,0,0.0,30.83627851360806,30.83627851360806,68.90666666666667,14.0,100.0,66.73101673101674,69.65894465894465,50.0,87.86357786357786,Severe Shortage
55111,Sauk County,WI,66486,0,0.0,32.75288298684554,33.33741021114039,68.88166666666666,14.0,100.0,70.27027027027027,69.62676962676963,50.0,87.85070785070785,Severe Shortage
31011,Boone County,NE,5354,0,0.0,39.048560726384736,49.42936007300301,68.83,14.0,100.0,77.09137709137708,69.5945945945946,50.0,87.83783783783784,Severe Shortage
05075,Lawrence County,AR,16305,0,0.0,32.71982895726199,32.71982895726199,68.82833333333333,14.0,100.0,70.20592020592021,69.56241956241956,50.0,87.82496782496783,Severe Shortage
19093,Ida County,IA,6810,0,0.0,45.875170573054795,45.875170573054795,68.82666666666667,14.0,100.0,82.52895752895752,69.53024453024453,50.0,87.81209781209782,Severe Shortage
01023,Choctaw County,AL,12052,0,0.0,28.155907827382656,28.155907827382652,68.82333333333332,14.0,100.0,61.93693693693694,69.4980694980695,50.0,87.7992277992278,Severe Shortage
55125,Vilas County,WI,23948,0,0.0,20.36240436487007,26.574795464109513,68.80166666666668,14.0,100.0,45.881595881595885,69.46589446589446,50.0,87.78635778635778,Severe Shortage
40065,Jackson County,OK,24541,0,0.0,31.656184978295453,45.6966723291805,68.71499999999999,14.0,100.0,68.5006435006435,69.43371943371943,50.0,87.77348777348777,Severe Shortage
08065,Lake County,CO,7369,0,0.0,29.29243888764338,32.05620524839997,68.58666666666666,14.0,100.0,63.7065637065637,69.36936936936937,50.0,87.74774774774775,Severe Shortage
19035,Cherokee County,IA,11658,0,0.0,41.78578251314204,42.21522297291644,68.58666666666666,14.0,100.0,79.44015444015444,69.36936936936937,50.0,87.74774774774775,Severe Shortage
45071,Newberry County,SC,39203,0,0.0,33.1653469069805,33.1653469069805,68.49333333333334,14.0,100.0,71.01029601029602,69.33719433719435,50.0,87.73487773487774,Severe Shortage
29177,Ray County,MO,23199,0,0.0,23.827552746380505,25.207115309344204,68.47666666666667,14.0,100.0,53.37837837837838,69.3050193050193,50.0,87.72200772200772,Severe Shortage
12093,Okeechobee County,FL,42369,0,0.0,30.111074995165723,30.438060962676214,68.475,14.0,100.0,65.28314028314028,69.27284427284427,50.0,87.7091377091377,Severe Shortage
48417,Shackelford County,TX,3169,0,0.0,20.850766212062087,20.850766212062087,68.38666666666667,14.0,100.0,47.00772200772201,69.24066924066923,50.0,87.6962676962677,Severe Shortage
06003,Alpine County,CA,1099,0,0.0,35.74475520252402,48.96473453529398,68.26,14.0,100.0,74.09909909909909,69.20849420849422,50.0,87.68339768339769,Severe Shortage
27113,Pennington County,MN,13652,0,0.0,33.275694885083325,46.47594646978265,68.25333333333333,14.0,100.0,71.26769626769627,69.17631917631918,50.0,87.67052767052768,Severe Shortage
28123,Scott County,MS,27666,0,0.0,32.712073239290646,32.712073239290646,68.24666666666667,14.0,100.0,70.07722007722008,69.14414414414415,50.0,87.65765765765767,Severe Shortage
36039,Greene County,NY,46903,0,0.0,21.869756923850773,21.869756923850773,68.135,14.0,100.0,49.22779922779923,69.1119691119691,50.0,87.64478764478764,Severe Shortage
31117,McPherson County,NE,376,0,0.0,38.09220704132129,101.19271276870437,68.11333333333333,14.0,100.0,76.48005148005149,69.07979407979408,50.0,87.63191763191763,Severe Shortage
48023,Baylor County,TX,3533,0,0.0,36.57083165428064,41.86901088297895,68.05333333333333,14.0,100.0,74.9034749034749,69.04761904761905,50.0,87.61904761904762,Severe Shortage
47027,Clay County,TN,7857,0,0.0,22.05491670042999,22.054916700429988,68.04,14.0,100.0,49.839124839124835,69.01544401544402,50.0,87.60617760617761,Severe Shortage
45049,Hampton County,SC,18172,0,0.0,28.792197216274996,33.8465579731277,68.02166666666668,14.0,100.0,62.87001287001287,68.98326898326899,50.0,87.5933075933076,Severe Shortage
27057,Hubbard County,MN,22050,0,0.0,29.014820868890354,83.18497192350488,67.99499999999999,14.0,100.0,63.191763191763194,68.95109395109395,50.0,87.58043758043758,Severe Shortage
42083,McKean County,PA,39478,0,0.0,24.961098025146956,29.304437786073795,67.98333333333333,14.0,100.0,55.6949806949807,68.91891891891892,50.0,87.56756756756756,Severe Shortage
20145,Pawnee County,KS,6012,0,0.0,48.081739541308856,68.02985179385752,67.78833333333334,14.0,100.0,83.88030888030889,68.88674388674389,50.0,87.55469755469755,Severe Shortage
