geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
35037,Quay County,NM,8403,0,0.0,45.015500848882155,47.23349370208492,124.25333333333333,14.0,100.0,96.81467181467181,96.78249678249678,50.0,98.71299871299871,Severe Shortage
30059,Meagher County,MT,2065,0,0.0,49.64796056569774,51.069845286535674,123.645,14.0,100.0,97.71557271557272,96.71814671814671,50.0,98.68725868725869,Severe Shortage
46017,Buffalo County,SD,1825,0,0.0,49.11798444887346,58.03937745980133,122.985,14.0,100.0,97.61904761904762,96.65379665379665,50.0,98.66151866151867,Severe Shortage
17069,Hardin County,IL,3550,0,0.0,16.61353734914313,18.07586227629753,122.51666666666667,14.0,100.0,74.48519948519949,96.5894465894466,50.0,98.63577863577865,Severe Shortage
49029,Morgan County,UT,13093,0,0.0,17.080201441541256,19.676276482261883,122.05,14.0,100.0,75.67567567567568,96.52509652509652,50.0,98.6100386100386,Severe Shortage
38057,Mercer County,ND,8348,0,0.0,63.061286716908796,62.6990099399899,121.83,14.0,100.0,98.87387387387388,96.4929214929215,50.0,98.5971685971686,Severe Shortage
46059,Hand County,SD,3097,0,0.0,68.6208463523432,68.6208463523432,120.87833333333333,14.0,100.0,99.25997425997426,96.42857142857143,50.0,98.57142857142858,Severe Shortage
30077,Powell County,MT,7120,0,0.0,52.73902277552911,52.7390227755291,120.08666666666666,14.0,100.0,98.03732303732303,96.3963963963964,50.0,98.55855855855856,Severe Shortage
31145,Red Willow County,NE,10409,0,0.0,59.05517883015398,66.31811837919479,119.70333333333333,14.0,100.0,98.61647361647363,96.36422136422136,50.0,98.54568854568855,Severe Shortage
35057,Torrance County,NM,15986,0,0.0,47.0740456434874,49.182847528479584,119.54166666666667,14.0,100.0,97.32947232947234,96.33204633204633,50.0,98.53281853281854,Severe Shortage
30091,Sheridan County,MT,3448,0,0.0,43.3059641950924,46.230998263261135,119.39333333333335,14.0,100.0,96.46074646074646,96.2998712998713,50.0,98.51994851994851,Severe Shortage
48389,Reeves County,TX,11956,0,0.0,45.98410920604099,56.98845308114921,119.19,14.0,100.0,97.13642213642214,96.26769626769627,50.0,98.50707850707852,Severe Shortage
30005,Blaine County,MT,6903,0,0.0,41.457219793611046,41.457219793611046,117.77,14.0,100.0,96.07464607464607,96.23552123552123,50.0,98.4942084942085,Severe Shortage
31045,Dawes County,NE,8003,0,0.0,35.40102803491494,43.51743873486648,117.43166666666666,14.0,100.0,94.14414414414415,96.17117117117117,50.0,98.46846846846847,Severe Shortage
31057,Dundy County,NE,1581,0,0.0,39.864384824095595,60.960979892771775,117.37833333333333,14.0,100.0,95.4954954954955,96.13899613899613,50.0,98.45559845559845,Severe Shortage
46071,Jackson County,SD,2737,0,0.0,47.44595893708601,47.44595893708601,116.175,14.0,100.0,97.45817245817246,96.07464607464607,50.0,98.42985842985843,Severe Shortage
31071,Garfield County,NE,1707,0,0.0,53.47729376889906,65.35106705817292,115.54333333333334,14.0,100.0,98.13384813384813,96.04247104247105,50.0,98.41698841698843,Severe Shortage
30061,Mineral County,MT,5195,0,0.0,30.199315685622683,30.199315685622683,114.56833333333334,14.0,100.0,91.37709137709138,95.94594594594594,50.0,98.37837837837839,Severe Shortage
31087,Hitchcock County,NE,2460,0,0.0,68.32206605498529,68.32206605498529,113.78833333333334,14.0,100.0,99.22779922779922,95.88159588159589,50.0,98.35263835263837,Severe Shortage
