geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
17081,Jefferson County,IL,36107,5,13.84773035699449,2.3695426200802814,2.3695426200802814,7.876666666666667,14.0,21.42857142857143,12.41956241956242,9.298584298584299,50.0,16.576576576576578,Well Served
19145,Page County,IA,15038,3,19.949461364543158,10.64098644544969,10.64098644544969,15.770000000000001,14.0,10.553410553410558,46.01029601029601,25.57915057915058,50.0,16.563706563706567,Well Served
21117,Kenton County,KY,174862,43,24.590820189635256,6.981072494215019,6.981072494215019,19.076666666666664,14.0,6.402831402831399,36.196911196911195,31.756756756756754,50.0,16.54440154440154,Well Served
44005,Newport County,RI,83468,11,13.178703215603585,1.214816432307654,2.0950459855158017,6.691666666666666,14.0,23.03732303732303,4.697554697554698,6.724581724581724,50.0,16.51222651222651,Well Served
39149,Shelby County,OH,47952,8,16.68335001668335,4.522258227894665,4.522258227894665,11.781666666666666,14.0,15.444015444015447,25.418275418275414,17.72844272844273,50.0,16.35778635778636,Well Served
22103,St. Tammany Parish,LA,277615,49,17.65034310105722,6.177403297892305,6.177403297892305,12.826666666666666,14.0,13.899613899613906,33.26898326898327,20.045045045045047,50.0,16.35778635778636,Well Served
20099,Labette County,KS,19692,5,25.391021734714606,10.404199606702125,10.404199606702125,19.285,14.0,5.888030888030893,45.33462033462033,32.04633204633205,50.0,16.351351351351354,Well Served
21071,Floyd County,KY,34532,5,14.479323526004865,2.3983721760970336,5.67393661566025,8.635,14.0,20.04504504504504,12.773487773487775,10.778635778635778,50.0,16.338481338481333,Well Served
13245,Richmond County,GA,206303,119,57.682147133100344,5.498640142940584,6.174446644268251,24.86,14.0,0.7722007722007707,29.761904761904763,39.67181467181467,50.0,16.332046332046332,Well Served
18105,Monroe County,IN,140702,35,24.87526829753664,5.636274592130936,5.636274592130936,18.923333333333336,14.0,6.241956241956236,30.373230373230374,31.37065637065637,50.0,16.29343629343629,Well Served
