geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
22037,East Feliciana Parish,LA,19112,1,5.232314776056928,9.823643338933973,13.112656416129179,20.388333333333332,14.0,41.24839124839125,42.40669240669241,31.98198198198198,50.0,37.541827541827544,Adequate
48213,Henderson County,TX,87467,1,1.1432883258829043,4.189421926740155,21.925663393449074,10.463333333333333,14.0,52.25225225225225,24.227799227799228,15.444015444015443,50.0,37.52895752895753,Adequate
19175,Union County,IA,11955,1,8.36470096194061,8.887730941690384,28.510327966392023,31.133333333333333,14.0,32.4002574002574,40.34749034749035,45.20592020592021,50.0,37.52252252252252,Adequate
36115,Washington County,NY,59839,4,6.684603686558933,6.4619761550200705,6.4619761550200705,25.69333333333333,14.0,36.64736164736164,33.526383526383526,38.83526383526383,50.0,37.522522522522515,Adequate
37069,Franklin County,NC,79771,1,1.2535883967857995,1.9470251883007943,11.601053243663033,10.503333333333334,14.0,52.12355212355213,9.041184041184042,15.572715572715573,50.0,37.503217503217506,Adequate
26119,Montmorency County,MI,9828,1,10.175010175010176,9.166774452701107,25.611597727625405,35.82833333333333,14.0,28.314028314028317,40.99099099099099,51.15830115830116,50.0,37.45173745173746,Adequate
48215,Hidalgo County,TX,914820,63,6.886600642749393,7.966175481557658,7.966175481557658,26.313333333333333,14.0,36.132561132561136,38.25611325611325,39.38223938223938,50.0,37.432432432432435,Adequate
08003,Alamosa County,CO,16689,1,5.991970759182696,7.704873338766204,16.11962249535006,23.186666666666667,14.0,38.7065637065637,37.35521235521235,35.32818532818533,50.0,37.35521235521235,Adequate
31165,Sioux County,NE,1099,3,272.975432211101,26.82560063711211,26.825600637112114,107.64333333333335,14.0,0.12870012870013214,79.89060489060489,93.05019305019306,50.0,37.2972972972973,Adequate
49011,Davis County,UT,378470,35,9.247760720796892,11.742453539537948,11.742453539537948,33.03,14.0,30.373230373230374,47.2007722007722,47.52252252252252,50.0,37.23294723294723,Adequate
53053,Pierce County,WA,941170,147,15.618857379644485,7.977765615997862,10.594155199574567,45.335,14.0,19.530244530244534,38.288288288288285,63.738738738738746,50.0,37.21364221364222,Adequate
19139,Muscatine County,IA,42132,1,2.3734928320516473,4.140348846576858,16.153337592174434,11.615,14.0,50.160875160875165,23.97039897039897,17.760617760617762,50.0,37.20077220077221,Adequate
39081,Jefferson County,OH,63900,4,6.259780907668231,5.224784638218152,5.224784638218152,23.90666666666667,14.0,37.93436293436293,28.53925353925354,35.97168597168597,50.0,37.14929214929215,Adequate
55137,Waushara County,WI,25079,1,3.9873998165796083,3.9762183527160206,17.72091403303839,15.658333333333333,14.0,45.10939510939511,23.294723294723294,25.03217503217503,50.0,37.07850707850708,Adequate
35047,San Miguel County,NM,26428,6,22.703193582563948,8.59727300151615,8.59727300151615,56.32333333333334,14.0,12.290862290862293,39.96138996138996,74.22779922779922,50.0,37.06563706563707,Adequate
17121,Marion County,IL,36437,4,10.977852183220353,15.219512202710428,15.219512202710428,36.97666666666667,14.0,26.54440154440154,54.18275418275418,52.73487773487774,50.0,37.02059202059202,Adequate
26043,Dickinson County,MI,25995,7,26.928255433737256,10.07701740402898,9.5762354988836,60.541666666666664,14.0,9.716859716859716,42.92149292149292,77.86357786357786,50.0,36.975546975546976,Adequate
27037,Dakota County,MN,453156,36,7.944284087598972,10.177615439608784,10.177615439608784,28.903333333333332,14.0,33.42985842985843,43.178893178893176,42.24581724581725,50.0,36.95624195624195,Adequate
40019,Carter County,OK,49135,5,10.176045588684238,10.803737699839687,10.803737699839687,34.79833333333333,14.0,28.281853281853287,44.465894465894465,49.77477477477478,50.0,36.879021879021884,Adequate
01047,Dallas County,AL,35545,4,11.253340835560557,11.702144135614601,11.702144135614601,37.144999999999996,14.0,26.126126126126124,47.072072072072075,52.99227799227799,50.0,36.87258687258687,Adequate
39025,Clermont County,OH,214123,11,5.1372342065074745,2.746748365423093,2.746748365423093,18.576666666666664,14.0,41.63449163449163,15.54054054054054,29.697554697554697,50.0,36.859716859716855,Adequate
33007,Coos County,NH,31094,5,16.080272721425356,10.742201614767545,10.742201614767545,45.305,14.0,18.886743886743883,44.36936936936937,63.7065637065637,50.0,36.81467181467181,Adequate
39157,Tuscarawas County,OH,92048,5,5.431948548583348,7.19846035674873,7.19846035674873,19.565,14.0,40.73359073359073,35.907335907335906,30.920205920205916,50.0,36.808236808236806,Adequate
21095,Harlan County,KY,25052,2,7.983394539358135,9.049453155281046,15.108713033199946,28.903333333333332,14.0,33.17245817245818,40.73359073359074,42.24581724581725,50.0,36.8018018018018,Adequate
19017,Bremer County,IA,25328,1,3.9481996209728365,5.7995955655548235,12.737450516694215,15.166666666666666,14.0,45.2059202059202,30.82368082368082,24.13127413127413,50.0,36.77606177606177,Adequate
13217,Newton County,GA,124010,3,2.4191597451818403,2.9103298095741112,2.9103298095741112,11.198333333333332,14.0,50.06435006435006,16.505791505791507,16.82754182754183,50.0,36.76962676962677,Adequate
12089,Nassau County,FL,104376,6,5.748447919061853,7.929169409546771,9.307371122551274,20.63,14.0,39.67181467181467,38.12741312741313,32.3037323037323,50.0,36.724581724581725,Adequate
30049,Lewis and Clark County,MT,75129,28,37.26923025729079,37.19921293872644,36.583417412479655,72.95333333333333,14.0,5.115830115830111,88.89961389961391,84.07335907335907,50.0,36.6988416988417,Adequate
55123,Vernon County,WI,31351,3,9.569072756849861,7.091456526569899,7.091456526569899,32.57666666666667,14.0,29.601029601029605,35.521235521235525,46.94337194337194,50.0,36.53796653796654,Adequate
37099,Jackson County,NC,45281,2,4.416863585168172,6.851435297494625,9.256751062911919,15.753333333333334,14.0,44.01544401544402,34.84555984555985,25.225225225225223,50.0,36.4993564993565,Adequate
26053,Gogebic County,MI,14217,3,21.101498206372653,4.940682290442044,12.660478496804075,52.15833333333333,14.0,13.738738738738743,27.348777348777347,70.52767052767052,50.0,36.45431145431145,Adequate
13057,Cherokee County,GA,293513,18,6.132607414322364,3.4782432947916537,3.4782432947916537,21.983333333333334,14.0,38.12741312741312,20.302445302445303,33.912483912483914,50.0,36.44144144144144,Adequate
37179,Union County,NC,263386,11,4.1763799138906395,5.257789409820174,5.874354073877075,15.111666666666668,14.0,44.691119691119695,28.667953667953665,24.002574002574004,50.0,36.41570141570142,Adequate
12119,Sumter County,FL,154693,12,7.757299942466692,10.825967240620377,10.825967240620377,26.998333333333335,14.0,33.97683397683397,44.72329472329472,40.02574002574003,50.0,36.3963963963964,Adequate
16057,Latah County,ID,42180,7,16.595542911332384,11.964994796848398,11.964994796848396,45.486666666666665,14.0,18.082368082368085,47.65122265122265,63.867438867438864,50.0,36.3963963963964,Adequate
06093,Siskiyou County,CA,42498,4,9.41220763330039,13.31598795388793,18.977560633002767,31.925,14.0,29.98712998712999,50.03217503217503,46.01029601029601,50.0,36.3963963963964,Adequate
19095,Iowa County,IA,16423,1,6.089021494245875,9.72500655427691,18.36986007588204,21.563333333333333,14.0,38.32046332046332,42.310167310167316,33.397683397683394,50.0,36.35135135135135,Adequate
42059,Greene County,PA,33960,2,5.889281507656066,2.771168246194092,7.49293777914756,20.601666666666667,14.0,39.092664092664094,15.765765765765765,32.207207207207205,50.0,36.33848133848134,Adequate
28083,Leflore County,MS,26157,2,7.646136789387162,9.147281244329974,16.795650365170403,26.228333333333335,14.0,34.33075933075933,40.95881595881596,39.31788931788932,50.0,36.32561132561133,Adequate
13291,Union County,GA,27601,1,3.6230571356110284,2.0164410724707023,12.765334865031628,13.504999999999999,14.0,46.20334620334621,9.652509652509652,21.428571428571427,50.0,36.293436293436294,Adequate
48221,Hood County,TX,69126,2,2.893267366837369,2.3323927484683162,7.084533150289353,11.498333333333333,14.0,48.745173745173744,12.290862290862291,17.535392535392536,50.0,36.26126126126126,Adequate
47081,Hickman County,TN,25859,2,7.7342511311342275,6.0372560169759035,10.501553275833572,26.46333333333333,14.0,34.04118404118404,31.885456885456886,39.575289575289574,50.0,36.254826254826256,Adequate
20127,Morris County,KS,5279,1,18.942981625307823,13.314892307523582,21.149087460385417,48.825,14.0,15.444015444015447,50.0,67.43886743886743,50.0,36.241956241956245,Adequate
37169,Stokes County,NC,45857,3,6.542076455066838,6.562884416816832,6.562884416816832,22.904999999999998,14.0,37.12998712998713,34.105534105534105,34.87773487773488,50.0,36.22908622908623,Adequate
37193,Wilkes County,NC,66186,2,3.021787084881999,1.1141148692321077,8.891741777521634,11.858333333333333,14.0,48.166023166023166,4.504504504504505,18.307593307593308,50.0,36.22265122265122,Adequate
39137,Putnam County,OH,34206,1,2.923463719815237,3.740214393776331,13.297413022841662,11.445,14.0,48.71299871299871,22.00772200772201,17.471042471042473,50.0,36.21621621621621,Adequate
31145,Red Willow County,NE,10409,1,9.607070804111826,11.629609722010267,50.509595343146884,32.08,14.0,29.472329472329474,46.846846846846844,46.171171171171174,50.0,36.15186615186615,Adequate
37059,Davie County,NC,45383,2,4.4069365180794575,5.773922710508656,7.482766511497467,15.22,14.0,44.11196911196911,30.598455598455597,24.16344916344916,50.0,36.13256113256113,Adequate
17103,Lee County,IL,33544,2,5.962318149296446,10.787787900468517,16.39524958233603,20.386666666666667,14.0,38.899613899613904,44.43371943371943,31.949806949806952,50.0,36.119691119691126,Adequate
51163,Rockbridge County,VA,22368,2,8.94134477825465,5.843935393123889,12.99558113046549,30.046666666666667,14.0,30.984555984555982,30.952380952380953,43.62934362934363,50.0,36.04247104247104,Adequate
49005,Cache County,UT,145487,10,6.873466357818912,3.2759838573452473,3.4671121351962086,23.601666666666667,14.0,36.22908622908623,19.144144144144143,35.68211068211068,50.0,36.01029601029601,Adequate
37013,Beaufort County,NC,44576,4,8.973438621679827,12.333711933426125,12.333711933426125,30.063333333333333,14.0,30.79150579150579,48.23037323037323,43.69369369369369,50.0,35.95238095238095,Adequate
42009,Bedford County,PA,47643,1,2.098944231051781,4.925820195148322,18.784451145858966,9.85,14.0,50.64350064350065,27.25225225225225,13.77091377091377,50.0,35.894465894465895,Adequate
51083,Halifax County,VA,33448,2,5.97943075819182,5.872439084668249,12.386084591797465,19.985,14.0,38.803088803088805,31.209781209781212,31.467181467181465,50.0,35.868725868725875,Adequate
