geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
39097,Madison County,OH,45531,1,2.1963058136214886,1.857914307796985,10.571074154647247,8.961666666666668,14.0,34.105534105534105,5.373230373230373,7.335907335907336,50.0,23.397683397683394,Adequate
34029,Ocean County,NJ,666434,33,4.9517281531254405,6.549783879534468,6.549783879534469,20.64333333333333,14.0,23.58429858429858,22.81209781209781,23.1016731016731,50.0,23.39124839124839,Adequate
37085,Harnett County,NC,146096,1,0.6844814368634322,1.2703947411547591,9.678507060242088,4.3,14.0,37.70913770913771,3.346203346203346,1.8661518661518661,50.0,23.371943371943367,Adequate
18133,Putnam County,IN,37804,1,2.645222727753677,2.294727454602508,17.675933704792026,10.486666666666668,14.0,32.110682110682106,7.850707850707852,10.1994851994852,50.0,23.346203346203342,Adequate
22073,Ouachita Parish,LA,157874,6,3.8004991322193646,4.807574368840643,4.807574368840643,14.961666666666668,14.0,27.8957528957529,17.277992277992276,16.505791505791507,50.0,23.33976833976834,Adequate
31141,Platte County,NE,35499,2,5.633961520042818,10.574126225862775,17.31261150114747,23.985,14.0,21.138996138996134,31.37065637065637,26.608751608751607,50.0,23.326898326898323,Adequate
34005,Burlington County,NJ,475515,31,6.519247552653439,11.52512897619521,11.52512897619521,27.505,14.0,18.404118404118407,33.3011583011583,30.662805662805663,50.0,23.307593307593308,Adequate
51061,Fauquier County,VA,75865,3,3.9543926711922492,4.004681263430972,6.17477030468805,15.698333333333332,14.0,27.18790218790219,14.317889317889318,17.471042471042473,50.0,23.301158301158303,Adequate
46013,Brown County,SD,37495,3,8.001066808907854,11.452213686641729,11.452213686641729,33.55833333333333,14.0,13.899613899613906,33.204633204633204,37.29086229086229,50.0,23.25611325611326,Adequate
32003,Clark County,NV,2398871,123,5.127412020071109,2.3559238255931003,5.1865574861723855,20.928333333333335,14.0,23.101673101673104,8.075933075933076,23.455598455598455,50.0,23.243243243243242,Adequate
