geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
49015,Emery County,UT,10161,0,0.0,36.29697922315981,36.29697922315981,145.96166666666667,14.0,100.0,93.79021879021879,97.90862290862292,50.0,99.16344916344917,Severe Shortage
48435,Sutton County,TX,3269,0,0.0,59.91418714270446,59.91418714270446,145.63666666666668,14.0,100.0,99.00257400257401,97.87644787644788,50.0,99.15057915057915,Severe Shortage
30035,Glacier County,MT,13503,0,0.0,57.1283580051574,58.34505370466983,144.90833333333333,14.0,100.0,98.74517374517374,97.84427284427284,50.0,99.13770913770914,Severe Shortage
30099,Teton County,MT,6444,0,0.0,56.17255200405757,53.71548829582728,144.81833333333333,14.0,100.0,98.68082368082368,97.8120978120978,50.0,99.12483912483913,Severe Shortage
04012,La Paz County,AZ,16992,0,0.0,35.7873318040004,42.03553826502583,144.09333333333333,14.0,100.0,93.53281853281852,97.77992277992279,50.0,99.11196911196912,Severe Shortage
08073,Lincoln County,CO,5598,0,0.0,61.312415984142575,67.04830971886612,143.62,14.0,100.0,99.22779922779922,97.74774774774775,50.0,99.0990990990991,Severe Shortage
30075,Powder River County,MT,1734,0,0.0,60.46805474313694,60.46805474313694,140.785,14.0,100.0,99.13127413127413,97.68339768339769,50.0,99.07335907335909,Severe Shortage
30103,Treasure County,MT,739,0,0.0,66.89690392846757,66.89690392846757,140.63500000000002,14.0,100.0,99.42084942084942,97.65122265122265,50.0,99.06048906048906,Severe Shortage
31075,Grant County,NE,573,0,0.0,52.47868729095158,66.24933707163599,139.73,14.0,100.0,98.2947232947233,97.61904761904762,50.0,99.04761904761905,Severe Shortage
32009,Esmeralda County,NV,720,0,0.0,46.041078247051594,46.041078247051594,138.84666666666666,14.0,100.0,97.1042471042471,97.55469755469755,50.0,99.02187902187902,Severe Shortage
16025,Camas County,ID,1247,0,0.0,18.7357340246685,18.7357340246685,138.08666666666667,14.0,100.0,72.55469755469755,97.52252252252252,50.0,99.00900900900902,Severe Shortage
30069,Petroleum County,MT,525,0,0.0,51.10865100331191,51.10865100331191,136.96,14.0,100.0,98.06949806949807,97.45817245817246,50.0,98.98326898326899,Severe Shortage
09120,Greater Bridgeport Planning Region,CT,335666,0,0.0,17.598964174593313,17.598964174593313,135.60833333333332,14.0,100.0,69.98069498069498,97.42599742599742,50.0,98.97039897039897,Severe Shortage
48243,Jeff Davis County,TX,1778,0,0.0,44.169131804696335,54.094488242467925,133.51000000000002,14.0,100.0,96.68597168597168,97.36164736164736,50.0,98.94465894465895,Severe Shortage
46055,Haakon County,SD,1834,0,0.0,63.16785967207676,63.16785967207676,133.15833333333333,14.0,100.0,99.29214929214929,97.32947232947234,50.0,98.93178893178893,Severe Shortage
30025,Fallon County,MT,2946,0,0.0,58.009198643561966,58.009198643561966,131.79166666666666,14.0,100.0,98.84169884169884,97.2972972972973,50.0,98.91891891891893,Severe Shortage
32021,Mineral County,NV,4475,0,0.0,63.37310131326507,65.80750787986172,131.23166666666665,14.0,100.0,99.32432432432432,97.26512226512226,50.0,98.90604890604891,Severe Shortage
37055,Dare County,NC,38183,0,0.0,54.79672621259026,54.79672621259025,131.005,14.0,100.0,98.4877734877735,97.23294723294723,50.0,98.89317889317888,Severe Shortage
38071,Ramsey County,ND,11510,0,0.0,58.66686664986268,61.60564905385437,130.97666666666666,14.0,100.0,98.93822393822393,97.2007722007722,50.0,98.88030888030889,Severe Shortage
46107,Potter County,SD,2402,0,0.0,27.882722091559273,36.01043618115294,129.61666666666667,14.0,100.0,87.8056628056628,97.13642213642214,50.0,98.85456885456887,Severe Shortage
16015,Boise County,ID,8581,0,0.0,31.785189154143936,31.785189154143936,129.155,14.0,100.0,90.73359073359073,97.1042471042471,50.0,98.84169884169884,Severe Shortage
35019,Guadalupe County,NM,4385,0,0.0,47.107652371493906,47.107652371493906,128.78833333333333,14.0,100.0,97.32947232947234,97.03989703989704,50.0,98.81595881595882,Severe Shortage
56027,Niobrara County,WY,2301,0,0.0,43.62697601340302,44.6977771315239,128.445,14.0,100.0,96.4929214929215,97.00772200772201,50.0,98.8030888030888,Severe Shortage
35051,Sierra County,NM,11389,0,0.0,62.8679665339456,62.6307759341552,128.32833333333332,14.0,100.0,99.25997425997426,96.94337194337194,50.0,98.77734877734878,Severe Shortage
35033,Mora County,NM,4096,0,0.0,30.392602261386656,30.392602261386656,128.17166666666668,14.0,100.0,89.67181467181467,96.91119691119691,50.0,98.76447876447877,Severe Shortage
35011,De Baca County,NM,1657,0,0.0,48.1543484936185,48.1543484936185,128.17,14.0,100.0,97.61904761904762,96.87902187902188,50.0,98.75160875160876,Severe Shortage
48443,Terrell County,TX,718,0,0.0,60.10726784059304,71.3510774381755,125.77833333333334,14.0,100.0,99.03474903474904,96.78249678249678,50.0,98.71299871299871,Severe Shortage
35037,Quay County,NM,8403,0,0.0,45.015500848882155,45.01550084888216,124.25333333333333,14.0,100.0,96.91119691119691,96.71814671814671,50.0,98.68725868725869,Severe Shortage
16061,Lewis County,ID,3728,0,0.0,22.434420684448284,22.229718963618627,124.16833333333334,14.0,100.0,79.82625482625483,96.68597168597168,50.0,98.67438867438867,Severe Shortage
22087,St. Bernard Parish,LA,44783,0,0.0,27.44513193978277,31.26921765570565,123.69833333333332,14.0,100.0,87.25868725868726,96.65379665379665,50.0,98.66151866151867,Severe Shortage
38033,Golden Valley County,ND,1795,0,0.0,47.692281652099624,47.69228165209963,122.76,14.0,100.0,97.49034749034749,96.5894465894466,50.0,98.63577863577865,Severe Shortage
17069,Hardin County,IL,3550,0,0.0,16.61353734914313,16.61353734914313,122.51666666666667,14.0,100.0,67.37451737451737,96.55727155727156,50.0,98.62290862290862,Severe Shortage
46063,Harding County,SD,1325,0,0.0,51.325858959753695,51.325858959753695,122.48166666666665,14.0,100.0,98.13384813384813,96.52509652509652,50.0,98.6100386100386,Severe Shortage
49055,Wayne County,UT,2608,0,0.0,49.50199591276548,59.009924031348255,121.23666666666666,14.0,100.0,97.84427284427284,96.4929214929215,50.0,98.5971685971686,Severe Shortage
35057,Torrance County,NM,15986,0,0.0,47.0740456434874,49.57943384880759,119.54166666666667,14.0,100.0,97.2972972972973,96.42857142857143,50.0,98.57142857142858,Severe Shortage
16021,Boundary County,ID,14040,0,0.0,23.389725186921346,23.38972518692135,119.41166666666666,14.0,100.0,81.43500643500643,96.3963963963964,50.0,98.55855855855856,Severe Shortage
30045,Judith Basin County,MT,2111,0,0.0,47.500597648818776,47.500597648818776,118.09833333333333,14.0,100.0,97.36164736164736,96.2998712998713,50.0,98.51994851994851,Severe Shortage
49033,Rich County,UT,2752,0,0.0,31.197951648831197,31.197951648831197,118.05,14.0,100.0,90.37966537966537,96.26769626769627,50.0,98.50707850707852,Severe Shortage
30005,Blaine County,MT,6903,0,0.0,41.457219793611046,41.457219793611046,117.77,14.0,100.0,95.75289575289575,96.23552123552123,50.0,98.4942084942085,Severe Shortage
31115,Loup County,NE,582,0,0.0,74.88643906443015,74.02900236847198,116.905,14.0,100.0,99.7104247104247,96.07464607464607,50.0,98.42985842985843,Severe Shortage
30061,Mineral County,MT,5195,0,0.0,30.199315685622683,38.38064434151889,114.56833333333334,14.0,100.0,89.57528957528957,95.97812097812097,50.0,98.39124839124838,Severe Shortage
